REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,CONTULMO,ESCUELA SAN LUIS DE CONTULMO,10V,1,10,18,68,5,3,0,1,12,1,3,12,12,57,18,12,2,2,118,23,-1,-1,1,9,15,67,6,1,5,14,84,34,0.003471115379388995,0.08178694459875194,0.13764890786480888,0.5639977975330543,0.04942326004373924,0.003792447711024522,0.03741923354395519,0.12246029332527673,0.015314685784000285,0.07433672568181743,0.10205628675179962,0.5662317202344648,0.051507422566488256,0.028127506408975073,0.06277685725748622,0.09964879531496827,0.0,1.0,3.0,1.0,-1.0,0.0,-2.0,-2.0
DEL BIOBIO,CONTULMO,ESCUELA SAN LUIS DE CONTULMO,11V,0,5,13,64,7,8,1,0,16,1,5,9,10,39,20,16,11,4,114,23,-1,-1,1,9,14,64,6,2,5,13,63,51,0.003471115379388995,0.08178694459875194,0.13764890786480888,0.5639977975330543,0.04942326004373924,0.003792447711024522,0.03741923354395519,0.12246029332527673,0.015314685784000285,0.07433672568181743,0.10205628675179962,0.5662317202344648,0.051507422566488256,0.028127506408975073,0.06277685725748622,0.09964879531496827,-1.0,-4.0,-1.0,0.0,1.0,-1.0,3.0,3.0
DEL BIOBIO,CONTULMO,ESCUELA SAN LUIS DE CONTULMO,12V,0,7,24,70,2,6,3,1,14,4,1,5,41,32,17,22,9,1,127,23,-1,-1,1,10,16,72,6,2,6,14,79,49,0.003471115379388995,0.08178694459875194,0.13764890786480888,0.5639977975330543,0.04942326004373924,0.003792447711024522,0.03741923354395519,0.12246029332527673,0.015314685784000285,0.07433672568181743,0.10205628675179962,0.5662317202344648,0.051507422566488256,0.028127506408975073,0.06277685725748622,0.09964879531496827,-1.0,-3.0,8.0,-2.0,-4.0,2.0,0.0,0.0
DEL BIOBIO,CONTULMO,ESCUELA SAN LUIS DE CONTULMO,1V,0,6,9,65,2,5,1,0,15,1,0,9,4,12,26,26,21,5,103,23,-1,-1,1,8,12,58,5,2,6,11,25,78,0.003471115379388995,0.08178694459875194,0.13764890786480888,0.5639977975330543,0.04942326004373924,0.003792447711024522,0.03741923354395519,0.12246029332527673,0.015314685784000285,0.07433672568181743,0.10205628675179962,0.5662317202344648,0.051507422566488256,0.028127506408975073,0.06277685725748622,0.09964879531496827,-1.0,-2.0,-3.0,7.0,-3.0,-1.0,-1.0,4.0
DEL BIOBIO,CONTULMO,ESCUELA SAN LUIS DE CONTULMO,2V,0,9,11,84,5,5,0,2,15,2,1,3,23,32,25,33,12,2,131,23,-1,-1,1,10,16,74,7,2,7,14,59,72,0.003471115379388995,0.08178694459875194,0.13764890786480888,0.5639977975330543,0.04942326004373924,0.003792447711024522,0.03741923354395519,0.12246029332527673,0.015314685784000285,0.07433672568181743,0.10205628675179962,0.5662317202344648,0.051507422566488256,0.028127506408975073,0.06277685725748622,0.09964879531496827,-1.0,-1.0,-5.0,10.0,-2.0,0.0,-2.0,1.0
DEL BIOBIO,CONTULMO,ESCUELA SAN LUIS DE CONTULMO,3V,1,12,11,83,3,8,0,2,14,2,2,26,39,1,22,25,14,4,134,23,-1,-1,1,10,16,76,7,2,7,15,68,65,0.003471115379388995,0.08178694459875194,0.13764890786480888,0.5639977975330543,0.04942326004373924,0.003792447711024522,0.03741923354395519,0.12246029332527673,0.015314685784000285,0.07433672568181743,0.10205628675179962,0.5662317202344648,0.051507422566488256,0.028127506408975073,0.06277685725748622,0.09964879531496827,0.0,2.0,-5.0,7.0,-4.0,0.0,1.0,-1.0
DEL BIOBIO,CONTULMO,ESCUELA SAN LUIS DE CONTULMO,4V,1,12,13,71,10,1,1,2,4,3,0,69,3,2,16,15,7,4,115,23,-1,-1,1,9,14,65,6,2,5,13,74,42,0.003471115379388995,0.08178694459875194,0.13764890786480888,0.5639977975330543,0.04942326004373924,0.003792447711024522,0.03741923354395519,0.12246029332527673,0.015314685784000285,0.07433672568181743,0.10205628675179962,0.5662317202344648,0.051507422566488256,0.028127506408975073,0.06277685725748622,0.09964879531496827,0.0,3.0,-1.0,6.0,4.0,1.0,-4.0,-9.0
DEL BIOBIO,CONTULMO,ESCUELA SAN LUIS DE CONTULMO,5V-14,0,16,28,67,9,9,2,3,10,5,10,22,14,12,28,32,22,5,144,23,-1,-1,1,11,17,81,7,3,8,16,58,87,0.003471115379388995,0.08178694459875194,0.13764890786480888,0.5639977975330543,0.04942326004373924,0.003792447711024522,0.03741923354395519,0.12246029332527673,0.015314685784000285,0.07433672568181743,0.10205628675179962,0.5662317202344648,0.051507422566488256,0.028127506408975073,0.06277685725748622,0.09964879531496827,-1.0,5.0,11.0,-14.0,2.0,2.0,1.0,-6.0
DEL BIOBIO,CONTULMO,ESCUELA SAN LUIS DE CONTULMO,6V,2,12,5,41,4,1,1,4,6,5,6,13,7,5,14,12,15,4,76,23,-1,-1,1,6,9,43,4,1,4,8,31,45,0.003471115379388995,0.08178694459875194,0.13764890786480888,0.5639977975330543,0.04942326004373924,0.003792447711024522,0.03741923354395519,0.12246029332527673,0.015314685784000285,0.07433672568181743,0.10205628675179962,0.5662317202344648,0.051507422566488256,0.028127506408975073,0.06277685725748622,0.09964879531496827,1.0,6.0,-4.0,-2.0,0.0,4.0,-3.0,-2.0
DEL BIOBIO,CONTULMO,ESCUELA SAN LUIS DE CONTULMO,7V,1,7,8,48,3,8,2,0,11,2,4,13,13,3,25,21,6,3,88,23,-1,-1,1,7,10,50,4,2,5,9,33,55,0.003471115379388995,0.08178694459875194,0.13764890786480888,0.5639977975330543,0.04942326004373924,0.003792447711024522,0.03741923354395519,0.12246029332527673,0.015314685784000285,0.07433672568181743,0.10205628675179962,0.5662317202344648,0.051507422566488256,0.028127506408975073,0.06277685725748622,0.09964879531496827,0.0,0.0,-2.0,-2.0,-1.0,0.0,3.0,2.0
