REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,PUTU,LICEO RURAL PUTU,1M,1,12,15,26,2,14,1,2,32,3,1,0,4,1,1,2,6,1,8,25,2,31,2,19,0,2,105,13,-1,-1,0,11,18,22,4,3,13,34,16,89,0.020461932585641412,0.2939911110839534,0.16379453675667854,0.23669545083465024,0.06285039894900085,0.02036648872394087,0.04977963752783554,0.1520604435382991,0.0006959836061184939,0.0692781021539144,0.1676201035116499,0.2090209450817104,0.03607457280029389,0.0241288861571404,0.13606637124889379,0.3571150354402788,1.0,1.0,-3.0,4.0,-2.0,0.0,1.0,-2.0
DEL MAULE,PUTU,LICEO RURAL PUTU,1V,0,15,25,32,6,11,2,2,46,4,0,1,2,7,0,1,1,25,33,5,31,3,20,3,7,0,139,13,-1,-1,1,18,23,30,6,3,16,42,37,102,0.020461932585641412,0.2939911110839534,0.16379453675667854,0.23669545083465024,0.06285039894900085,0.02036648872394087,0.04977963752783554,0.1520604435382991,0.0006959836061184939,0.0692781021539144,0.1676201035116499,0.2090209450817104,0.03607457280029389,0.0241288861571404,0.13606637124889379,0.3571150354402788,-1.0,-3.0,2.0,2.0,0.0,1.0,-5.0,4.0
DEL MAULE,PUTU,LICEO RURAL PUTU,2M,0,25,17,18,8,21,1,1,36,2,0,2,4,4,1,3,20,0,2,35,1,25,2,20,0,8,127,13,-1,-1,1,16,21,28,6,3,14,38,34,93,0.020461932585641412,0.2939911110839534,0.16379453675667854,0.23669545083465024,0.06285039894900085,0.02036648872394087,0.04977963752783554,0.1520604435382991,0.0006959836061184939,0.0692781021539144,0.1676201035116499,0.2090209450817104,0.03607457280029389,0.0241288861571404,0.13606637124889379,0.3571150354402788,-1.0,9.0,-4.0,-10.0,2.0,-1.0,7.0,-2.0
DEL MAULE,PUTU,LICEO RURAL PUTU,2V,2,19,26,34,9,9,2,1,30,3,3,2,5,5,0,22,4,17,34,3,22,5,9,1,1,0,132,13,-1,-1,1,22,22,29,6,3,13,36,58,75,0.020461932585641412,0.2939911110839534,0.16379453675667854,0.23669545083465024,0.06285039894900085,0.02036648872394087,0.04977963752783554,0.1520604435382991,0.0006959836061184939,0.0692781021539144,0.1676201035116499,0.2090209450817104,0.03607457280029389,0.0241288861571404,0.13606637124889379,0.3571150354402788,1.0,-3.0,4.0,5.0,3.0,0.0,-4.0,-6.0
DEL MAULE,PUTU,LICEO RURAL PUTU,3M,1,22,20,22,8,8,2,2,44,4,0,1,2,3,13,1,1,42,1,38,1,13,2,4,1,6,129,13,-1,-1,1,23,22,29,6,3,12,33,63,66,0.020461932585641412,0.2939911110839534,0.16379453675667854,0.23669545083465024,0.06285039894900085,0.02036648872394087,0.04977963752783554,0.1520604435382991,0.0006959836061184939,0.0692781021539144,0.1676201035116499,0.2090209450817104,0.03607457280029389,0.0241288861571404,0.13606637124889379,0.3571150354402788,0.0,-1.0,-2.0,-7.0,2.0,1.0,-4.0,11.0
DEL MAULE,PUTU,LICEO RURAL PUTU,3V,1,15,17,28,3,13,1,2,35,3,1,2,2,3,4,30,7,5,25,1,19,1,8,1,5,0,115,13,-1,-1,1,20,19,25,6,3,11,30,54,60,0.020461932585641412,0.2939911110839534,0.16379453675667854,0.23669545083465024,0.06285039894900085,0.02036648872394087,0.04977963752783554,0.1520604435382991,0.0006959836061184939,0.0692781021539144,0.1676201035116499,0.2090209450817104,0.03607457280029389,0.0241288861571404,0.13606637124889379,0.3571150354402788,0.0,-5.0,-2.0,3.0,-3.0,0.0,2.0,5.0
DEL MAULE,PUTU,LICEO RURAL PUTU,4M,0,32,20,30,10,17,1,3,43,4,1,0,2,4,22,32,3,42,2,20,2,14,1,6,0,5,156,13,-1,-1,2,35,26,36,8,3,12,34,106,50,0.020461932585641412,0.2939911110839534,0.16379453675667854,0.23669545083465024,0.06285039894900085,0.02036648872394087,0.04977963752783554,0.1520604435382991,0.0006959836061184939,0.0692781021539144,0.1676201035116499,0.2090209450817104,0.03607457280029389,0.0241288861571404,0.13606637124889379,0.3571150354402788,-2.0,-3.0,-6.0,-6.0,2.0,1.0,5.0,9.0
DEL MAULE,PUTU,LICEO RURAL PUTU,4V,4,19,20,34,3,9,0,2,24,2,1,0,0,16,7,16,39,0,16,3,9,0,6,0,2,0,115,13,-1,-1,2,26,19,26,6,2,9,25,79,36,0.020461932585641412,0.2939911110839534,0.16379453675667854,0.23669545083465024,0.06285039894900085,0.02036648872394087,0.04977963752783554,0.1520604435382991,0.0006959836061184939,0.0692781021539144,0.1676201035116499,0.2090209450817104,0.03607457280029389,0.0241288861571404,0.13606637124889379,0.3571150354402788,2.0,-7.0,1.0,8.0,-3.0,0.0,0.0,-1.0
DEL MAULE,PUTU,LICEO RURAL PUTU,5V,2,23,27,22,8,10,0,2,29,2,0,1,2,21,21,2,21,4,16,3,13,2,11,1,5,0,123,13,-1,-1,1,25,20,28,6,3,11,29,72,51,0.020461932585641412,0.2939911110839534,0.16379453675667854,0.23669545083465024,0.06285039894900085,0.02036648872394087,0.04977963752783554,0.1520604435382991,0.0006959836061184939,0.0692781021539144,0.1676201035116499,0.2090209450817104,0.03607457280029389,0.0241288861571404,0.13606637124889379,0.3571150354402788,1.0,-2.0,7.0,-6.0,2.0,-1.0,-1.0,0.0
DEL MAULE,PUTU,LICEO RURAL PUTU,6,3,28,21,21,6,6,0,2,11,2,1,3,22,4,37,2,8,7,6,3,1,4,0,0,0,0,98,13,-1,-1,2,25,16,23,6,2,6,18,84,14,0.020461932585641412,0.2939911110839534,0.16379453675667854,0.23669545083465024,0.06285039894900085,0.02036648872394087,0.04977963752783554,0.1520604435382991,0.0006959836061184939,0.0692781021539144,0.1676201035116499,0.2090209450817104,0.03607457280029389,0.0241288861571404,0.13606637124889379,0.3571150354402788,1.0,3.0,5.0,-2.0,0.0,0.0,0.0,-7.0
